Metabolite-layer	KEGG_NODE_LABEL	C00329	Reaction-layer	shared.name	ec:3.2.1.52	1
Metabolite-layer	KEGG_NODE_LABEL	C00366	Reaction-layer	shared.name	ec:3.5.4.3	2
Metabolite-layer	KEGG_NODE_LABEL	C00369	Reaction-layer	shared.name	ec:3.2.1.84	2
Metabolite-layer	KEGG_NODE_LABEL	C00387	Reaction-layer	shared.name	ec:2.4.1.69	-2
Metabolite-layer	KEGG_NODE_LABEL	C00387	Reaction-layer	shared.name	ec:2.4.2.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00387	Reaction-layer	shared.name	ec:2.7.1.113	-2
Metabolite-layer	KEGG_NODE_LABEL	C00387	Reaction-layer	shared.name	ec:2.7.1.67	-2
Metabolite-layer	KEGG_NODE_LABEL	C00387	Reaction-layer	shared.name	ec:2.7.6.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00387	Reaction-layer	shared.name	ec:3.1.2.6	-2
Metabolite-layer	KEGG_NODE_LABEL	C00387	Reaction-layer	shared.name	ec:3.5.4.4	-2
Metabolite-layer	KEGG_NODE_LABEL	C00387	Reaction-layer	shared.name	ec:4.4.1.5	-2
Metabolite-layer	KEGG_NODE_LABEL	C00387	Reaction-layer	shared.name	ec:6.3.4.4	-2
Metabolite-layer	KEGG_NODE_LABEL	C00407	Reaction-layer	shared.name	ec:2.1.3.3	-1
Metabolite-layer	KEGG_NODE_LABEL	C00407	Reaction-layer	shared.name	ec:2.6.1.13	-1
Metabolite-layer	KEGG_NODE_LABEL	C00407	Reaction-layer	shared.name	ec:2.6.1.42	-1
Metabolite-layer	KEGG_NODE_LABEL	C00407	Reaction-layer	shared.name	ec:2.7.3.2	-1
Metabolite-layer	KEGG_NODE_LABEL	C00407	Reaction-layer	shared.name	ec:3.5.1.26	1
Metabolite-layer	KEGG_NODE_LABEL	C00407	Reaction-layer	shared.name	ec:3.5.3.1	-1
Metabolite-layer	KEGG_NODE_LABEL	C00431	Reaction-layer	shared.name	ec:2.6.1.13	-4
Metabolite-layer	KEGG_NODE_LABEL	C00431	Reaction-layer	shared.name	ec:6.3.2.11	-4
Metabolite-layer	KEGG_NODE_LABEL	C00475	Reaction-layer	shared.name	ec:2.7.1.74	-2
Metabolite-layer	KEGG_NODE_LABEL	C00475	Reaction-layer	shared.name	ec:3.1.2.6	-2
Metabolite-layer	KEGG_NODE_LABEL	C00475	Reaction-layer	shared.name	ec:4.4.1.5	-2
Metabolite-layer	KEGG_NODE_LABEL	C00588	Reaction-layer	shared.name	ec:2.3.1.20	4
Metabolite-layer	KEGG_NODE_LABEL	C00588	Reaction-layer	shared.name	ec:2.7.1.32	-4
Metabolite-layer	KEGG_NODE_LABEL	C00588	Reaction-layer	shared.name	ec:2.7.1.82	-4
Metabolite-layer	KEGG_NODE_LABEL	C00588	Reaction-layer	shared.name	ec:2.7.7.14	-4
Metabolite-layer	KEGG_NODE_LABEL	C00588	Reaction-layer	shared.name	ec:3.1.1.47	-4
Metabolite-layer	KEGG_NODE_LABEL	C00588	Reaction-layer	shared.name	ec:3.1.3.3	-4
Metabolite-layer	KEGG_NODE_LABEL	C00588	Reaction-layer	shared.name	ec:3.1.4.12	-4
Metabolite-layer	KEGG_NODE_LABEL	C00630	Reaction-layer	shared.name	ec:3.1.2.4	-2
Metabolite-layer	KEGG_NODE_LABEL	C00630	Reaction-layer	shared.name	ec:3.1.3.16	-2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:1.1.1.37	-2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:1.1.1.40	-2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:1.14.13.13	2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:1.14.15.4	2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:1.4.3.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:1.4.3.4	-2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:1.6.5.3	2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:2.3.3.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:2.4.2.19	-2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:2.6.1.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:2.7.1.106	-2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:2.7.1.11	-2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:2.7.4.3	2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:2.8.1.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:2.8.3.5	-2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:3.1.2.2	-2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:3.5.1.2	2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:4.1.1.15	-2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:4.1.1.9	-2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:4.1.2.4	2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:6.3.4.16	-2
Metabolite-layer	KEGG_NODE_LABEL	C00711	Reaction-layer	shared.name	ec:6.3.5.4	-2
Metabolite-layer	KEGG_NODE_LABEL	C00719	Reaction-layer	shared.name	ec:1.2.1.8	-3
Metabolite-layer	KEGG_NODE_LABEL	C00719	Reaction-layer	shared.name	ec:2.1.1.5	3
Metabolite-layer	KEGG_NODE_LABEL	C00719	Reaction-layer	shared.name	ec:2.7.1.32	-3
Metabolite-layer	KEGG_NODE_LABEL	C00719	Reaction-layer	shared.name	ec:2.7.1.82	-3
Metabolite-layer	KEGG_NODE_LABEL	C00898	Reaction-layer	shared.name	ec:2.3.3.1	-3
Metabolite-layer	KEGG_NODE_LABEL	C00898	Reaction-layer	shared.name	ec:3.1.3.16	-3
Metabolite-layer	KEGG_NODE_LABEL	C00898	Reaction-layer	shared.name	ec:3.2.1.62	3
Metabolite-layer	KEGG_NODE_LABEL	C00956	Reaction-layer	shared.name	ec:6.3.2.2	-3
Metabolite-layer	KEGG_NODE_LABEL	C01015	Reaction-layer	shared.name	ec:1.5.1.2	-1
Metabolite-layer	KEGG_NODE_LABEL	C01026	Reaction-layer	shared.name	ec:2.1.1.5	-1
Metabolite-layer	KEGG_NODE_LABEL	C01152	Reaction-layer	shared.name	ec:6.3.2.11	-3
Metabolite-layer	KEGG_NODE_LABEL	C01159	Reaction-layer	shared.name	ec:2.7.1.106	-2
Metabolite-layer	KEGG_NODE_LABEL	C01159	Reaction-layer	shared.name	ec:3.1.3.5	2
Metabolite-layer	KEGG_NODE_LABEL	C01159	Reaction-layer	shared.name	ec:3.1.3.56	-2
Metabolite-layer	KEGG_NODE_LABEL	C01159	Reaction-layer	shared.name	ec:5.4.2.2	-2
Metabolite-layer	KEGG_NODE_LABEL	C01181	Reaction-layer	shared.name	ec:1.14.11.1	-3
Metabolite-layer	KEGG_NODE_LABEL	C01879	Reaction-layer	shared.name	ec:3.4.17.21	-2
Metabolite-layer	KEGG_NODE_LABEL	C01879	Reaction-layer	shared.name	ec:3.5.2.9	-2
Metabolite-layer	KEGG_NODE_LABEL	C02642	Reaction-layer	shared.name	ec:3.5.2.2	-3
Metabolite-layer	KEGG_NODE_LABEL	C05122	Reaction-layer	shared.name	ec:2.3.1.22	-3
Metabolite-layer	KEGG_NODE_LABEL	C05122	Reaction-layer	shared.name	ec:2.3.1.65	-3
Metabolite-layer	KEGG_NODE_LABEL	C05122	Reaction-layer	shared.name	ec:2.7.8.2	3
Metabolite-layer	KEGG_NODE_LABEL	C05122	Reaction-layer	shared.name	ec:3.1.1.1	3
Metabolite-layer	KEGG_NODE_LABEL	C05122	Reaction-layer	shared.name	ec:3.1.1.13	-3
Metabolite-layer	KEGG_NODE_LABEL	C05122	Reaction-layer	shared.name	ec:3.1.1.3	3
Metabolite-layer	KEGG_NODE_LABEL	C05122	Reaction-layer	shared.name	ec:3.1.1.4	-3
Metabolite-layer	KEGG_NODE_LABEL	C05122	Reaction-layer	shared.name	ec:3.1.3.4	3
Metabolite-layer	KEGG_NODE_LABEL	C05122	Reaction-layer	shared.name	ec:3.1.3.76	-3
Metabolite-layer	KEGG_NODE_LABEL	C05122	Reaction-layer	shared.name	ec:3.1.4.12	-3
Metabolite-layer	KEGG_NODE_LABEL	C05122	Reaction-layer	shared.name	ec:3.2.1.23	3
Metabolite-layer	KEGG_NODE_LABEL	C05122	Reaction-layer	shared.name	ec:3.2.1.46	-3
Metabolite-layer	KEGG_NODE_LABEL	C05122	Reaction-layer	shared.name	ec:3.2.1.52	3
Metabolite-layer	KEGG_NODE_LABEL	C05122	Reaction-layer	shared.name	ec:3.3.2.10	-3
Metabolite-layer	KEGG_NODE_LABEL	C05122	Reaction-layer	shared.name	ec:3.5.1.23	-3
Metabolite-layer	KEGG_NODE_LABEL	C05122	Reaction-layer	shared.name	ec:6.2.1.7	-3
Metabolite-layer	KEGG_NODE_LABEL	C05145	Reaction-layer	shared.name	ec:2.6.1.22	-4
Metabolite-layer	KEGG_NODE_LABEL	C05145	Reaction-layer	shared.name	ec:2.6.1.40	-4
Metabolite-layer	KEGG_NODE_LABEL	C05984	Reaction-layer	shared.name	ec:1.1.3.15	-2
Metabolite-layer	KEGG_NODE_LABEL	C05984	Reaction-layer	shared.name	ec:1.14.99.1	-2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:1.2.1.31	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.3.3.8	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.5.1.17	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.5.1.6	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.1	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.105	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.107	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.11	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.113	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.127	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.134	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.137	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.138	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.140	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.149	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.15	-2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.150	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.151	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.153	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.154	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.158	-2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.159	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.164	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.17	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.173	-2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.2	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.20	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.21	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.22	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.23	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.24	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.25	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.26	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.29	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.3	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.30	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.31	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.32	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.33	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.35	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.36	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.40	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.48	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.52	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.59	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.6	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.60	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.67	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.68	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.74	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.82	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.91	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.1.94	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.2.11	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.2.3	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.3.2	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.4.14	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.4.2	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.4.3	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.4.6	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.4.8	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.4.9	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.6.1	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.6.2	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.7.1	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.7.18	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.7.2	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.7.3	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.7.4	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.7.6	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:2.7.9.3	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:3.5.2.9	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:3.6.1.15	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:3.6.1.17	-2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:3.6.1.3	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:3.6.1.5	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:4.1.1.33	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:4.6.1.1	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.1.1.10	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.1.1.15	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.1.1.17	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.1.1.18	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.2.1.1	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.2.1.16	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.2.1.17	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.2.1.2	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.2.1.3	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.2.1.5	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.2.1.7	-2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.1.17	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.1.2	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.2.11	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.2.17	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.2.2	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.2.3	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.2.41	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.2.42	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.2.5	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.2.6	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.3.1	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.3.2	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.4.10	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.4.11	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.4.13	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.4.14	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.4.15	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.4.16	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.4.2	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.4.21	-2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.4.3	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.4.5	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.4.9	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.5.1	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.5.2	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.5.3	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.5.4	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.5.5	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.5.6	-2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.3.5.7	-2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.4.1.1	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.4.1.2	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.4.1.3	2
Metabolite-layer	KEGG_NODE_LABEL	C00002	Reaction-layer	shared.name	ec:6.4.1.4	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.1	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.10	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.102	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.146	-2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.149	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.153	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.170	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.179	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.181	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.184	-2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.189	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.197	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.2	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.21	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.270	-2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.271	-2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.284	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.300	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.330	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.34	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.363	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.40	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.42	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.44	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.47	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.49	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.62	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.64	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.79	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.1.1.81	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.14.13.100	-2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.14.13.126	-2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.14.13.13	-2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.14.13.15	-2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.14.13.159	2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.14.13.17	-2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.14.13.194	-2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.14.13.30	-2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.14.13.39	-2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.14.13.70	-2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.14.13.72	-2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.14.13.8	-2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.14.13.9	-2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.14.13.96	-2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.14.13.98	-2
Metabolite-layer	KEGG_NODE_LABEL	C00006	Reaction-layer	shared.name	ec:1.14.13.99	-2
